0,0,0,0,48.51,0
0,0,0,48.51,0,87.88
0,0,48.51,0,87.88,66.94
0,48.51,0,87.88,66.94,73.8
48.51,0,87.88,66.94,73.8,42.53
0,87.88,66.94,73.8,42.53,0
87.88,66.94,73.8,42.53,0,121.76
66.94,73.8,42.53,0,121.76,48.04
73.8,42.53,0,121.76,48.04,146.28
42.53,0,121.76,48.04,146.28,113.5
0,121.76,48.04,146.28,113.5,77.38
121.76,48.04,146.28,113.5,77.38,65.3
48.04,146.28,113.5,77.38,65.3,62.03
146.28,113.5,77.38,65.3,62.03,0
113.5,77.38,65.3,62.03,0,87.09
77.38,65.3,62.03,0,87.09,138.53
65.3,62.03,0,87.09,138.53,0
62.03,0,87.09,138.53,0,60.88
0,87.09,138.53,0,60.88,69.69
87.09,138.53,0,60.88,69.69,85.31
138.53,0,60.88,69.69,85.31,0
0,60.88,69.69,85.31,0,92.55
60.88,69.69,85.31,0,92.55,107.58
69.69,85.31,0,92.55,107.58,85.65
85.31,0,92.55,107.58,85.65,95.95
0,92.55,107.58,85.65,95.95,101.4
92.55,107.58,85.65,95.95,101.4,117.15
107.58,85.65,95.95,101.4,117.15,0
85.65,95.95,101.4,117.15,0,0
95.95,101.4,117.15,0,0,0
101.4,117.15,0,0,0,120.5
117.15,0,0,0,120.5,70.66
0,0,0,120.5,70.66,0
0,0,120.5,70.66,0,65.2
0,120.5,70.66,0,65.2,163.37
120.5,70.66,0,65.2,163.37,54.06
70.66,0,65.2,163.37,54.06,0
0,65.2,163.37,54.06,0,0
65.2,163.37,54.06,0,0,55.78
163.37,54.06,0,0,55.78,0
54.06,0,0,55.78,0,0
0,0,55.78,0,0,100.61
0,55.78,0,0,100.61,0
55.78,0,0,100.61,0,0
0,0,100.61,0,0,0
0,100.61,0,0,0,124.55
100.61,0,0,0,124.55,0
0,0,0,124.55,0,0
0,0,124.55,0,0,0
0,124.55,0,0,0,0
124.55,0,0,0,0,0
0,0,0,0,0,197.99
0,0,0,0,197.99,103.17
0,0,0,197.99,103.17,0
0,0,197.99,103.17,0,0
0,197.99,103.17,0,0,89.3
197.99,103.17,0,0,89.3,0
103.17,0,0,89.3,0,0
0,0,89.3,0,0,0
0,89.3,0,0,0,0
89.3,0,0,0,0,0
0,0,0,0,0,149.66
0,0,0,0,149.66,0
0,0,0,149.66,0,89.24
0,0,149.66,0,89.24,0
0,149.66,0,89.24,0,0
149.66,0,89.24,0,0,0
0,89.24,0,0,0,0
89.24,0,0,0,0,0
0,0,0,0,0,136.28
0,0,0,0,136.28,107.69
0,0,0,136.28,107.69,80.01
0,0,136.28,107.69,80.01,74.26
0,136.28,107.69,80.01,74.26,22.82
136.28,107.69,80.01,74.26,22.82,84.81
107.69,80.01,74.26,22.82,84.81,101.98
80.01,74.26,22.82,84.81,101.98,77.84
74.26,22.82,84.81,101.98,77.84,73.38
22.82,84.81,101.98,77.84,73.38,122.61
84.81,101.98,77.84,73.38,122.61,120.86
101.98,77.84,73.38,122.61,120.86,66.29
77.84,73.38,122.61,120.86,66.29,115.66
73.38,122.61,120.86,66.29,115.66,65.73
122.61,120.86,66.29,115.66,65.73,98.42
120.86,66.29,115.66,65.73,98.42,95.93
66.29,115.66,65.73,98.42,95.93,95.96
115.66,65.73,98.42,95.93,95.96,102.26
65.73,98.42,95.93,95.96,102.26,126.95
98.42,95.93,95.96,102.26,126.95,112.05
95.93,95.96,102.26,126.95,112.05,130.26
95.96,102.26,126.95,112.05,130.26,178.56
102.26,126.95,112.05,130.26,178.56,116.35
126.95,112.05,130.26,178.56,116.35,190.81
112.05,130.26,178.56,116.35,190.81,113.57
130.26,178.56,116.35,190.81,113.57,105.85
178.56,116.35,190.81,113.57,105.85,111.18
116.35,190.81,113.57,105.85,111.18,79.83
190.81,113.57,105.85,111.18,79.83,60.38
113.57,105.85,111.18,79.83,60.38,76.2
105.85,111.18,79.83,60.38,76.2,135.45
111.18,79.83,60.38,76.2,135.45,86.5
79.83,60.38,76.2,135.45,86.5,55.95
60.38,76.2,135.45,86.5,55.95,78.87
76.2,135.45,86.5,55.95,78.87,0
135.45,86.5,55.95,78.87,0,0
86.5,55.95,78.87,0,0,75.11
55.95,78.87,0,0,75.11,86.04
78.87,0,0,75.11,86.04,78.25
0,0,75.11,86.04,78.25,129.84
0,75.11,86.04,78.25,129.84,0
75.11,86.04,78.25,129.84,0,86.26
86.04,78.25,129.84,0,86.26,116.91
78.25,129.84,0,86.26,116.91,118.4
129.84,0,86.26,116.91,118.4,124.11
0,86.26,116.91,118.4,124.11,0
86.26,116.91,118.4,124.11,0,0
116.91,118.4,124.11,0,0,58.39
118.4,124.11,0,0,58.39,0
124.11,0,0,58.39,0,99.1
0,0,58.39,0,99.1,64.13
0,58.39,0,99.1,64.13,0
58.39,0,99.1,64.13,0,0
0,99.1,64.13,0,0,0
99.1,64.13,0,0,0,70.02
64.13,0,0,0,70.02,75.75
0,0,0,70.02,75.75,0
0,0,70.02,75.75,0,0
0,70.02,75.75,0,0,0
70.02,75.75,0,0,0,0
75.75,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,85.07
0,0,0,0,85.07,0
0,0,0,85.07,0,0
0,0,85.07,0,0,0
0,85.07,0,0,0,137.6
85.07,0,0,0,137.6,117.75
0,0,0,137.6,117.75,142.71
0,0,137.6,117.75,142.71,25.02
0,137.6,117.75,142.71,25.02,81.52
137.6,117.75,142.71,25.02,81.52,0
117.75,142.71,25.02,81.52,0,133.56
142.71,25.02,81.52,0,133.56,61.51
25.02,81.52,0,133.56,61.51,0
81.52,0,133.56,61.51,0,117.7
0,133.56,61.51,0,117.7,92.34
133.56,61.51,0,117.7,92.34,96.89
61.51,0,117.7,92.34,96.89,113.91
0,117.7,92.34,96.89,113.91,114.08
117.7,92.34,96.89,113.91,114.08,132.01
92.34,96.89,113.91,114.08,132.01,110.77
96.89,113.91,114.08,132.01,110.77,86.3
113.91,114.08,132.01,110.77,86.3,89.15
114.08,132.01,110.77,86.3,89.15,100.84
132.01,110.77,86.3,89.15,100.84,109.12
110.77,86.3,89.15,100.84,109.12,107.64
86.3,89.15,100.84,109.12,107.64,103.35
89.15,100.84,109.12,107.64,103.35,118.72
100.84,109.12,107.64,103.35,118.72,77.81
109.12,107.64,103.35,118.72,77.81,100.92
107.64,103.35,118.72,77.81,100.92,94.44
103.35,118.72,77.81,100.92,94.44,105.26
118.72,77.81,100.92,94.44,105.26,105.67
77.81,100.92,94.44,105.26,105.67,138.62
100.92,94.44,105.26,105.67,138.62,111.1
94.44,105.26,105.67,138.62,111.1,91.51
105.26,105.67,138.62,111.1,91.51,100.02
105.67,138.62,111.1,91.51,100.02,109.44
138.62,111.1,91.51,100.02,109.44,110.35
111.1,91.51,100.02,109.44,110.35,135.38
91.51,100.02,109.44,110.35,135.38,102.84
100.02,109.44,110.35,135.38,102.84,98.43
109.44,110.35,135.38,102.84,98.43,84.88
110.35,135.38,102.84,98.43,84.88,98.63
135.38,102.84,98.43,84.88,98.63,74.85
102.84,98.43,84.88,98.63,74.85,144.06
98.43,84.88,98.63,74.85,144.06,142.26
84.88,98.63,74.85,144.06,142.26,106.74
98.63,74.85,144.06,142.26,106.74,82.47
74.85,144.06,142.26,106.74,82.47,84.05
144.06,142.26,106.74,82.47,84.05,105.32
142.26,106.74,82.47,84.05,105.32,100.15
106.74,82.47,84.05,105.32,100.15,106.63
82.47,84.05,105.32,100.15,106.63,107.99
84.05,105.32,100.15,106.63,107.99,113.27
105.32,100.15,106.63,107.99,113.27,90.52
100.15,106.63,107.99,113.27,90.52,0
106.63,107.99,113.27,90.52,0,89.06
107.99,113.27,90.52,0,89.06,189.3
113.27,90.52,0,89.06,189.3,58.61
90.52,0,89.06,189.3,58.61,85.63
0,89.06,189.3,58.61,85.63,60.14
89.06,189.3,58.61,85.63,60.14,69.75
189.3,58.61,85.63,60.14,69.75,196.14
58.61,85.63,60.14,69.75,196.14,67.4
85.63,60.14,69.75,196.14,67.4,0
60.14,69.75,196.14,67.4,0,0
69.75,196.14,67.4,0,0,177.31
196.14,67.4,0,0,177.31,0
67.4,0,0,177.31,0,116.45
0,0,177.31,0,116.45,0
0,177.31,0,116.45,0,0
177.31,0,116.45,0,0,0
0,116.45,0,0,0,0
116.45,0,0,0,0,64.5
0,0,0,0,64.5,0
0,0,0,64.5,0,0
0,0,64.5,0,0,0
0,64.5,0,0,0,0
64.5,0,0,0,0,0
0,0,0,0,0,129.92
0,0,0,0,129.92,0
0,0,0,129.92,0,99.82
0,0,129.92,0,99.82,100.29
0,129.92,0,99.82,100.29,107.35
129.92,0,99.82,100.29,107.35,162.8
0,99.82,100.29,107.35,162.8,74.8
99.82,100.29,107.35,162.8,74.8,81.14
100.29,107.35,162.8,74.8,81.14,117.42
107.35,162.8,74.8,81.14,117.42,134.69
162.8,74.8,81.14,117.42,134.69,140.47
74.8,81.14,117.42,134.69,140.47,157.0
81.14,117.42,134.69,140.47,157.0,103.59
117.42,134.69,140.47,157.0,103.59,127.08
134.69,140.47,157.0,103.59,127.08,169.22
140.47,157.0,103.59,127.08,169.22,101.96
157.0,103.59,127.08,169.22,101.96,122.25
103.59,127.08,169.22,101.96,122.25,107.88
127.08,169.22,101.96,122.25,107.88,103.06
169.22,101.96,122.25,107.88,103.06,89.96
101.96,122.25,107.88,103.06,89.96,108.84
122.25,107.88,103.06,89.96,108.84,133.2
107.88,103.06,89.96,108.84,133.2,136.13
103.06,89.96,108.84,133.2,136.13,133.87
89.96,108.84,133.2,136.13,133.87,99.27
108.84,133.2,136.13,133.87,99.27,221.62
133.2,136.13,133.87,99.27,221.62,140.32
136.13,133.87,99.27,221.62,140.32,94.4
133.87,99.27,221.62,140.32,94.4,107.44
99.27,221.62,140.32,94.4,107.44,135.77
221.62,140.32,94.4,107.44,135.77,130.34
140.32,94.4,107.44,135.77,130.34,107.14
94.4,107.44,135.77,130.34,107.14,94.33
107.44,135.77,130.34,107.14,94.33,105.63
135.77,130.34,107.14,94.33,105.63,102.71
130.34,107.14,94.33,105.63,102.71,102.83
107.14,94.33,105.63,102.71,102.83,99.9
94.33,105.63,102.71,102.83,99.9,0
105.63,102.71,102.83,99.9,0,104.11
102.71,102.83,99.9,0,104.11,121.67
102.83,99.9,0,104.11,121.67,105.5
99.9,0,104.11,121.67,105.5,101.42
0,104.11,121.67,105.5,101.42,103.64
104.11,121.67,105.5,101.42,103.64,81.0
121.67,105.5,101.42,103.64,81.0,86.66
105.5,101.42,103.64,81.0,86.66,111.73
101.42,103.64,81.0,86.66,111.73,130.11
103.64,81.0,86.66,111.73,130.11,89.07
81.0,86.66,111.73,130.11,89.07,0
86.66,111.73,130.11,89.07,0,80.3
111.73,130.11,89.07,0,80.3,0
130.11,89.07,0,80.3,0,0
89.07,0,80.3,0,0,79.64
0,80.3,0,0,79.64,100.9
80.3,0,0,79.64,100.9,0
0,0,79.64,100.9,0,0
0,79.64,100.9,0,0,96.31
79.64,100.9,0,0,96.31,0
100.9,0,0,96.31,0,0
0,0,96.31,0,0,0
0,96.31,0,0,0,67.83
96.31,0,0,0,67.83,65.36
0,0,0,67.83,65.36,0
0,0,67.83,65.36,0,0
0,67.83,65.36,0,0,0
67.83,65.36,0,0,0,0
65.36,0,0,0,0,97.26
0,0,0,0,97.26,0
0,0,0,97.26,0,108.01
0,0,97.26,0,108.01,0
0,97.26,0,108.01,0,0
97.26,0,108.01,0,0,65.14
0,108.01,0,0,65.14,131.94
108.01,0,0,65.14,131.94,0
0,0,65.14,131.94,0,52.7
0,65.14,131.94,0,52.7,120.69
65.14,131.94,0,52.7,120.69,115.33
131.94,0,52.7,120.69,115.33,91.63
0,52.7,120.69,115.33,91.63,103.55
52.7,120.69,115.33,91.63,103.55,125.63
120.69,115.33,91.63,103.55,125.63,146.88
115.33,91.63,103.55,125.63,146.88,143.21
91.63,103.55,125.63,146.88,143.21,121.45
103.55,125.63,146.88,143.21,121.45,140.42
125.63,146.88,143.21,121.45,140.42,168.52
146.88,143.21,121.45,140.42,168.52,140.11
143.21,121.45,140.42,168.52,140.11,130.73
121.45,140.42,168.52,140.11,130.73,117.17
140.42,168.52,140.11,130.73,117.17,108.4
168.52,140.11,130.73,117.17,108.4,105.56
140.11,130.73,117.17,108.4,105.56,100.38
130.73,117.17,108.4,105.56,100.38,135.2
117.17,108.4,105.56,100.38,135.2,117.89
108.4,105.56,100.38,135.2,117.89,115.96
105.56,100.38,135.2,117.89,115.96,108.53
100.38,135.2,117.89,115.96,108.53,142.15
135.2,117.89,115.96,108.53,142.15,145.47
117.89,115.96,108.53,142.15,145.47,155.06
115.96,108.53,142.15,145.47,155.06,170.3
108.53,142.15,145.47,155.06,170.3,169.84
142.15,145.47,155.06,170.3,169.84,157.66
145.47,155.06,170.3,169.84,157.66,206.61
155.06,170.3,169.84,157.66,206.61,175.4
170.3,169.84,157.66,206.61,175.4,137.05
169.84,157.66,206.61,175.4,137.05,148.21
157.66,206.61,175.4,137.05,148.21,140.04
206.61,175.4,137.05,148.21,140.04,123.92
175.4,137.05,148.21,140.04,123.92,113.29
137.05,148.21,140.04,123.92,113.29,120.8
148.21,140.04,123.92,113.29,120.8,142.08
140.04,123.92,113.29,120.8,142.08,102.71
123.92,113.29,120.8,142.08,102.71,141.75
113.29,120.8,142.08,102.71,141.75,106.05
120.8,142.08,102.71,141.75,106.05,86.91
142.08,102.71,141.75,106.05,86.91,105.15
102.71,141.75,106.05,86.91,105.15,140.49
141.75,106.05,86.91,105.15,140.49,108.89
106.05,86.91,105.15,140.49,108.89,96.44
86.91,105.15,140.49,108.89,96.44,117.86
105.15,140.49,108.89,96.44,117.86,128.41
140.49,108.89,96.44,117.86,128.41,92.05
108.89,96.44,117.86,128.41,92.05,101.64
96.44,117.86,128.41,92.05,101.64,127.31
117.86,128.41,92.05,101.64,127.31,0
128.41,92.05,101.64,127.31,0,324.93
92.05,101.64,127.31,0,324.93,0
101.64,127.31,0,324.93,0,96.64
127.31,0,324.93,0,96.64,91.83,0.4000
0,324.93,0,96.64,91.83,0,0.4000
324.93,0,96.64,91.83,0,0,0.4000
0,96.64,91.83,0,0,0,0.4000
96.64,91.83,0,0,0,46.87,0.4000
91.83,0,0,0,46.87,0,0.4000
0,0,0,46.87,0,0,0.4000
0,0,46.87,0,0,73.31,0.4000
0,46.87,0,0,73.31,0,0.4000
46.87,0,0,73.31,0,0,0.2000
0,0,73.31,0,0,129.5,0.2000
0,73.31,0,0,129.5,0,0.2000
73.31,0,0,129.5,0,0,0.2000
0,0,129.5,0,0,68.55,0.2000
0,129.5,0,0,68.55,0,0.2000
129.5,0,0,68.55,0,67.01,0.2000
0,0,68.55,0,67.01,0,0.2000
0,68.55,0,67.01,0,71.45,0.2000
68.55,0,67.01,0,71.45,115.46,0.0000
0,67.01,0,71.45,115.46,112.99,0.0000
67.01,0,71.45,115.46,112.99,68.57,0.0000
0,71.45,115.46,112.99,68.57,75.03,0.0000
71.45,115.46,112.99,68.57,75.03,49.82,0.0000
115.46,112.99,68.57,75.03,49.82,89.83,0.0000
112.99,68.57,75.03,49.82,89.83,147.89,0.0000
68.57,75.03,49.82,89.83,147.89,142.97,0.0000
75.03,49.82,89.83,147.89,142.97,76.64,0.0000
49.82,89.83,147.89,142.97,76.64,86.43,0.3000
89.83,147.89,142.97,76.64,86.43,126.58,0.3000
147.89,142.97,76.64,86.43,126.58,140.93,0.3000
142.97,76.64,86.43,126.58,140.93,119.72,0.3000
76.64,86.43,126.58,140.93,119.72,87.53,0.3000
86.43,126.58,140.93,119.72,87.53,126.28,0.3000
126.58,140.93,119.72,87.53,126.28,87.44,0.3000
140.93,119.72,87.53,126.28,87.44,125.25,0.3000
119.72,87.53,126.28,87.44,125.25,97.17,0.3000
87.53,126.28,87.44,125.25,97.17,97.66,0.1000
126.28,87.44,125.25,97.17,97.66,128.08,0.1000
87.44,125.25,97.17,97.66,128.08,157.72,0.1000
125.25,97.17,97.66,128.08,157.72,139.02,0.1000
97.17,97.66,128.08,157.72,139.02,134.44,0.1000
97.66,128.08,157.72,139.02,134.44,226.56,0.1000
128.08,157.72,139.02,134.44,226.56,148.51,0.1000
157.72,139.02,134.44,226.56,148.51,146.26,0.1000
139.02,134.44,226.56,148.51,146.26,143.65,0.1000
134.44,226.56,148.51,146.26,143.65,139.8,0.0000
226.56,148.51,146.26,143.65,139.8,99.18,0.0000
148.51,146.26,143.65,139.8,99.18,135.11,0.0000
146.26,143.65,139.8,99.18,135.11,187.07,0.0000
143.65,139.8,99.18,135.11,187.07,138.83,0.0000
139.8,99.18,135.11,187.07,138.83,132.27,0.0000
99.18,135.11,187.07,138.83,132.27,148.91,0.0000
135.11,187.07,138.83,132.27,148.91,114.86,0.0000
187.07,138.83,132.27,148.91,114.86,117.28,0.0000
138.83,132.27,148.91,114.86,117.28,87.67,0.0000
132.27,148.91,114.86,117.28,87.67,121.71,0.0000
148.91,114.86,117.28,87.67,121.71,209.89,0.0000
114.86,117.28,87.67,121.71,209.89,101.96,0.0000
117.28,87.67,121.71,209.89,101.96,88.26,0.0000
87.67,121.71,209.89,101.96,88.26,98.56,0.0000
121.71,209.89,101.96,88.26,98.56,114.19,0.0000
209.89,101.96,88.26,98.56,114.19,74.86,0.0000
101.96,88.26,98.56,114.19,74.86,170.67,0.0000
88.26,98.56,114.19,74.86,170.67,107.2,0.0000
98.56,114.19,74.86,170.67,107.2,60.84,0.0000
114.19,74.86,170.67,107.2,60.84,102.56,0.0000
74.86,170.67,107.2,60.84,102.56,70.22,0.0000
170.67,107.2,60.84,102.56,70.22,79.25,0.0000
107.2,60.84,102.56,70.22,79.25,112.73,0.0000
60.84,102.56,70.22,79.25,112.73,91.01,0.0000
102.56,70.22,79.25,112.73,91.01,156.76,0.0000
70.22,79.25,112.73,91.01,156.76,0,0.0000
79.25,112.73,91.01,156.76,0,43.64,0.0000
112.73,91.01,156.76,0,43.64,0,0.0000
91.01,156.76,0,43.64,0,179.78,0.0000
156.76,0,43.64,0,179.78,85.0,0.0000
0,43.64,0,179.78,85.0,0,0.0000
43.64,0,179.78,85.0,0,0,0.0000
0,179.78,85.0,0,0,99.94,0.0000
179.78,85.0,0,0,99.94,0,0.0000
85.0,0,0,99.94,0,145.07,0.0000
0,0,99.94,0,145.07,0,0.0000
0,99.94,0,145.07,0,0,0.0000
99.94,0,145.07,0,0,0,0.0000
0,145.07,0,0,0,49.85,0.0000
145.07,0,0,0,49.85,0,0.0000
0,0,0,49.85,0,84.56,0.0000
0,0,49.85,0,84.56,0,0.0000
0,49.85,0,84.56,0,0,0.0000
49.85,0,84.56,0,0,63.78,0.0000
0,84.56,0,0,63.78,0,0.0000
84.56,0,0,63.78,0,121.65,0.0000
0,0,63.78,0,121.65,0,0.0000
0,63.78,0,121.65,0,146.39,0.0000
63.78,0,121.65,0,146.39,0,0.0000
0,121.65,0,146.39,0,278.01,0.0000
121.65,0,146.39,0,278.01,110.54,0.0000
0,146.39,0,278.01,110.54,106.84,0.0000
146.39,0,278.01,110.54,106.84,127.01,0.0000
0,278.01,110.54,106.84,127.01,93.35,0.0000
278.01,110.54,106.84,127.01,93.35,199.12,0.0000
110.54,106.84,127.01,93.35,199.12,109.82,0.0000
106.84,127.01,93.35,199.12,109.82,108.44,0.0000
127.01,93.35,199.12,109.82,108.44,128.07,0.0000
93.35,199.12,109.82,108.44,128.07,96.59,0.0000
199.12,109.82,108.44,128.07,96.59,101.82,0.0000
109.82,108.44,128.07,96.59,101.82,114.53,0.0000
108.44,128.07,96.59,101.82,114.53,102.48,0.0000
128.07,96.59,101.82,114.53,102.48,96.29,0.0000
96.59,101.82,114.53,102.48,96.29,0,0.0000
101.82,114.53,102.48,96.29,0,91.45,0.0000
114.53,102.48,96.29,0,91.45,111.58,0.0000
102.48,96.29,0,91.45,111.58,118.36,0.0000
96.29,0,91.45,111.58,118.36,95.68,0.0000
0,91.45,111.58,118.36,95.68,86.67,0.0000
91.45,111.58,118.36,95.68,86.67,95.72,0.0000
111.58,118.36,95.68,86.67,95.72,130.03,0.0000
118.36,95.68,86.67,95.72,130.03,121.9,0.0000
95.68,86.67,95.72,130.03,121.9,121.26,0.0000
86.67,95.72,130.03,121.9,121.26,132.12,0.0000
95.72,130.03,121.9,121.26,132.12,106.86,0.0000
130.03,121.9,121.26,132.12,106.86,120.28,0.0000
121.9,121.26,132.12,106.86,120.28,89.73,0.0000
121.26,132.12,106.86,120.28,89.73,146.24,0.0000
132.12,106.86,120.28,89.73,146.24,136.75,0.0000
106.86,120.28,89.73,146.24,136.75,125.93,0.0000
120.28,89.73,146.24,136.75,125.93,107.5,0.0000
89.73,146.24,136.75,125.93,107.5,113.65,0.0000
146.24,136.75,125.93,107.5,113.65,102.9,0.0000
136.75,125.93,107.5,113.65,102.9,171.66,0.0000
125.93,107.5,113.65,102.9,171.66,160.53,0.0000
107.5,113.65,102.9,171.66,160.53,129.55,0.0000
113.65,102.9,171.66,160.53,129.55,134.96,0.0000
102.9,171.66,160.53,129.55,134.96,111.05,0.0000
171.66,160.53,129.55,134.96,111.05,94.86,0.0000
160.53,129.55,134.96,111.05,94.86,103.91,0.0000
129.55,134.96,111.05,94.86,103.91,184.24,0.0000
134.96,111.05,94.86,103.91,184.24,71.65,0.0000
111.05,94.86,103.91,184.24,71.65,0,0.0000
94.86,103.91,184.24,71.65,0,0,0.0000
103.91,184.24,71.65,0,0,83.03,0.0000
184.24,71.65,0,0,83.03,0,0.0000
71.65,0,0,83.03,0,109.76,0.0000
0,0,83.03,0,109.76,96.77,0.0000
0,83.03,0,109.76,96.77,0,0.0000
83.03,0,109.76,96.77,0,90.89,0.0000
0,109.76,96.77,0,90.89,0,0.0000
109.76,96.77,0,90.89,0,0,0.0000
96.77,0,90.89,0,0,0,0.0000
0,90.89,0,0,0,74.13,0.0000
90.89,0,0,0,74.13,81.43,0.0000
0,0,0,74.13,81.43,0,0.0000
0,0,74.13,81.43,0,0,0.0000
0,74.13,81.43,0,0,144.83,0.0000
74.13,81.43,0,0,144.83,100.5,0.0000
81.43,0,0,144.83,100.5,57.93,0.0000
0,0,144.83,100.5,57.93,13.16,0.0000
0,144.83,100.5,57.93,13.16,0,0.0000
144.83,100.5,57.93,13.16,0,0,0.0000
100.5,57.93,13.16,0,0,129.08,0.0000
57.93,13.16,0,0,129.08,133.16,0.0000
13.16,0,0,129.08,133.16,110.67,0.0000
0,0,129.08,133.16,110.67,87.1,0.0000
0,129.08,133.16,110.67,87.1,99.43,0.0000
129.08,133.16,110.67,87.1,99.43,117.92,0.0000
133.16,110.67,87.1,99.43,117.92,122.77,0.0000
110.67,87.1,99.43,117.92,122.77,117.39,0.0000
87.1,99.43,117.92,122.77,117.39,121.46,0.0000
99.43,117.92,122.77,117.39,121.46,136.74,0.0000
117.92,122.77,117.39,121.46,136.74,79.86,0.0000
122.77,117.39,121.46,136.74,79.86,93.52,0.0000
117.39,121.46,136.74,79.86,93.52,117.26,0.4000
121.46,136.74,79.86,93.52,117.26,180.18,0.4000
136.74,79.86,93.52,117.26,180.18,143.81,0.4000
79.86,93.52,117.26,180.18,143.81,133.98,0.4000
93.52,117.26,180.18,143.81,133.98,153.54,0.4000
117.26,180.18,143.81,133.98,153.54,118.33,0.4000
180.18,143.81,133.98,153.54,118.33,125.97,0.4000
143.81,133.98,153.54,118.33,125.97,63.57,0.4000
133.98,153.54,118.33,125.97,63.57,153.37,0.4000
153.54,118.33,125.97,63.57,153.37,146.18,0.1000
118.33,125.97,63.57,153.37,146.18,136.56,0.1000
125.97,63.57,153.37,146.18,136.56,70.0,0.1000
63.57,153.37,146.18,136.56,70.0,100.7,0.1000
153.37,146.18,136.56,70.0,100.7,113.01,0.1000
146.18,136.56,70.0,100.7,113.01,118.62,0.1000
136.56,70.0,100.7,113.01,118.62,116.66,0.1000
70.0,100.7,113.01,118.62,116.66,161.15,0.1000
100.7,113.01,118.62,116.66,161.15,87.94,0.1000
113.01,118.62,116.66,161.15,87.94,103.2,2.5000
118.62,116.66,161.15,87.94,103.2,97.25,2.5000
116.66,161.15,87.94,103.2,97.25,96.31,2.5000
161.15,87.94,103.2,97.25,96.31,112.12,2.5000
87.94,103.2,97.25,96.31,112.12,124.13,2.5000
103.2,97.25,96.31,112.12,124.13,173.99,2.5000
97.25,96.31,112.12,124.13,173.99,125.19,2.5000
96.31,112.12,124.13,173.99,125.19,113.45,2.5000
112.12,124.13,173.99,125.19,113.45,134.11,2.5000
124.13,173.99,125.19,113.45,134.11,118.47,0.0000
173.99,125.19,113.45,134.11,118.47,83.39,0.0000
125.19,113.45,134.11,118.47,83.39,212.3,0.0000
113.45,134.11,118.47,83.39,212.3,129.79,0.0000
134.11,118.47,83.39,212.3,129.79,0,0.0000
118.47,83.39,212.3,129.79,0,102.36,0.0000
83.39,212.3,129.79,0,102.36,138.99,0.0000
212.3,129.79,0,102.36,138.99,131.19,0.0000
129.79,0,102.36,138.99,131.19,119.16,0.0000
0,102.36,138.99,131.19,119.16,113.23,9.4000
102.36,138.99,131.19,119.16,113.23,96.46,9.4000
138.99,131.19,119.16,113.23,96.46,101.57,9.4000
131.19,119.16,113.23,96.46,101.57,91.84,9.4000
119.16,113.23,96.46,101.57,91.84,39.6,9.4000
113.23,96.46,101.57,91.84,39.6,74.7,9.4000
96.46,101.57,91.84,39.6,74.7,0,9.4000
101.57,91.84,39.6,74.7,0,0,9.4000
91.84,39.6,74.7,0,0,0,9.4000
39.6,74.7,0,0,0,0,0.1000
74.7,0,0,0,0,116.24,0.1000
0,0,0,0,116.24,0,0.1000
0,0,0,116.24,0,0,0.1000
0,0,116.24,0,0,0,0.1000
0,116.24,0,0,0,0,0.1000
116.24,0,0,0,0,138.02,0.1000
0,0,0,0,138.02,0,0.1000
0,0,0,138.02,0,0,0.1000
0,0,138.02,0,0,0,0.5000
0,138.02,0,0,0,0,0.5000
138.02,0,0,0,0,0,0.5000
0,0,0,0,0,0,0.5000
0,0,0,0,0,0,0.5000
0,0,0,0,0,65.91,0.5000
0,0,0,0,65.91,0,0.5000
0,0,0,65.91,0,0,0.5000
0,0,65.91,0,0,0,0.5000
0,65.91,0,0,0,0,0.8000
65.91,0,0,0,0,134.61,0.8000
0,0,0,0,134.61,102.49,0.8000
0,0,0,134.61,102.49,138.32,0.8000
0,0,134.61,102.49,138.32,93.73,0.8000
0,134.61,102.49,138.32,93.73,63.15,0.8000
134.61,102.49,138.32,93.73,63.15,131.0,0.8000
102.49,138.32,93.73,63.15,131.0,143.71,0.8000
138.32,93.73,63.15,131.0,143.71,92.93,0.8000
93.73,63.15,131.0,143.71,92.93,107.95,0.5000
63.15,131.0,143.71,92.93,107.95,160.17,0.5000
131.0,143.71,92.93,107.95,160.17,109.04,0.5000
143.71,92.93,107.95,160.17,109.04,210.96,0.5000
92.93,107.95,160.17,109.04,210.96,151.19,0.5000
107.95,160.17,109.04,210.96,151.19,118.84,0.5000
160.17,109.04,210.96,151.19,118.84,145.54,0.5000
109.04,210.96,151.19,118.84,145.54,165.68,0.5000
210.96,151.19,118.84,145.54,165.68,121.36,0.5000
151.19,118.84,145.54,165.68,121.36,143.85,0.0000
118.84,145.54,165.68,121.36,143.85,121.5,0.0000
145.54,165.68,121.36,143.85,121.5,127.35,0.0000
165.68,121.36,143.85,121.5,127.35,112.63,0.0000
121.36,143.85,121.5,127.35,112.63,118.95,0.0000
143.85,121.5,127.35,112.63,118.95,105.75,0.0000
121.5,127.35,112.63,118.95,105.75,89.96,0.0000
127.35,112.63,118.95,105.75,89.96,118.39,0.0000
112.63,118.95,105.75,89.96,118.39,106.4,0.0000
118.95,105.75,89.96,118.39,106.4,111.83,2.2000
105.75,89.96,118.39,106.4,111.83,115.7,2.2000
89.96,118.39,106.4,111.83,115.7,141.19,2.2000
